53 -150 200 
3 -125 0 
3 -125 0 
53 -150 100 

53 -150 200 
103 -125 0 
103 -125 0 
53 -150 100 

53 -150 200 
103 -175 0 
103 -175 0 
53 -150 100 

53 -150 200 
3 -175 0 
3 -175 0 
53 -150 100 

53 -150 200 
3 -125 0 
3 -125 0 
53 -150 100 

