194 -104 100 
144 -79 100 
144 -79 0 
194 -104 0 

194 -104 100 
244 -79 100 
244 -79 0 
194 -104 0 

194 -104 100 
244 -129 100 
244 -129 0 
194 -104 0 

194 -104 100 
144 -129 100 
144 -129 0 
194 -104 0 

194 -104 100 
144 -79 100 
144 -79 0 
194 -104 0 

