-161 -139 55 
-146 -139 55 
-146 -139 45 
-161 -139 45 

-161 -139 55 
-153.5 -126.01 55 
-153.5 -126.01 45 
-161 -139 45 

-161 -139 55 
-168.5 -126.01 55 
-168.5 -126.01 45 
-161 -139 45 

-161 -139 55 
-176 -139 55 
-176 -139 45 
-161 -139 45 

-161 -139 55 
-168.5 -151.99 55 
-168.5 -151.99 45 
-161 -139 45 

-161 -139 55 
-153.5 -151.99 55 
-153.5 -151.99 45 
-161 -139 45 

-161 -139 55 
-146 -139 55 
-146 -139 45 
-161 -139 45 

