-4 -156 100 
-54 -131 100 
-54 -131 0 
-4 -156 0 

-4 -156 100 
46 -131 100 
46 -131 0 
-4 -156 0 

-4 -156 100 
46 -181 100 
46 -181 0 
-4 -156 0 

-4 -156 100 
-54 -181 100 
-54 -181 0 
-4 -156 0 

-4 -156 100 
-54 -131 100 
-54 -131 0 
-4 -156 0 

