123 124 50 
73 149 0 
73 149 0 
123 124 -50 

123 124 50 
173 149 0 
173 149 0 
123 124 -50 

123 124 50 
173 99 100 
173 99 0 
123 124 -50 

123 124 50 
73 99 100 
73 99 0 
123 124 -50 

123 124 50 
73 149 0 
73 149 0 
123 124 -50 

