-114 41 55 
-99 41 55 
-99 41 45 
-114 41 45 

-114 41 55 
-106.5 53.9904 55 
-106.5 53.9904 45 
-114 41 45 

-114 41 55 
-121.5 53.9904 55 
-121.5 53.9904 45 
-114 41 45 

-114 41 55 
-129 41 55 
-129 41 45 
-114 41 45 

-114 41 55 
-121.5 28.0096 55 
-121.5 28.0096 45 
-114 41 45 

-114 41 55 
-106.5 28.0096 55 
-106.5 28.0096 45 
-114 41 45 

-114 41 55 
-99 41 55 
-99 41 45 
-114 41 45 

