182 140 200 
132 165 0 
132 165 0 
182 140 100 

182 140 200 
232 165 0 
232 165 0 
182 140 100 

182 140 200 
232 115 0 
232 115 0 
182 140 100 

182 140 200 
132 115 0 
132 115 0 
182 140 100 

182 140 200 
132 165 0 
132 165 0 
182 140 100 

