-129 76 100 
-179 101 100 
-179 101 0 
-129 76 0 

-129 76 100 
-79 101 100 
-79 101 0 
-129 76 0 

-129 76 100 
-79 51 100 
-79 51 0 
-129 76 0 

-129 76 100 
-179 51 100 
-179 51 0 
-129 76 0 

-129 76 100 
-179 101 100 
-179 101 0 
-129 76 0 

