-42 -70 200 
-92 -45 0 
-92 -45 0 
-42 -70 100 

-42 -70 200 
8 -45 0 
8 -45 0 
-42 -70 100 

-42 -70 200 
8 -95 0 
8 -95 0 
-42 -70 100 

-42 -70 200 
-92 -95 0 
-92 -95 0 
-42 -70 100 

-42 -70 200 
-92 -45 0 
-92 -45 0 
-42 -70 100 

