-54 -190 50 
-104 -165 0 
-104 -165 0 
-54 -190 -50 

-54 -190 50 
-4 -165 0 
-4 -165 0 
-54 -190 -50 

-54 -190 50 
-4 -215 100 
-4 -215 0 
-54 -190 -50 

-54 -190 50 
-104 -215 100 
-104 -215 0 
-54 -190 -50 

-54 -190 50 
-104 -165 0 
-104 -165 0 
-54 -190 -50 

