36 -132 200 
-14 -107 0 
-14 -107 0 
36 -132 100 

36 -132 200 
86 -107 0 
86 -107 0 
36 -132 100 

36 -132 200 
86 -157 0 
86 -157 0 
36 -132 100 

36 -132 200 
-14 -157 0 
-14 -157 0 
36 -132 100 

36 -132 200 
-14 -107 0 
-14 -107 0 
36 -132 100 

