28 130 200 
-22 155 0 
-22 155 0 
28 130 100 

28 130 200 
78 155 0 
78 155 0 
28 130 100 

28 130 200 
78 105 0 
78 105 0 
28 130 100 

28 130 200 
-22 105 0 
-22 105 0 
28 130 100 

28 130 200 
-22 155 0 
-22 155 0 
28 130 100 

