-144 131 200 
-194 156 0 
-194 156 0 
-144 131 100 

-144 131 200 
-94 156 0 
-94 156 0 
-144 131 100 

-144 131 200 
-94 106 0 
-94 106 0 
-144 131 100 

-144 131 200 
-194 106 0 
-194 106 0 
-144 131 100 

-144 131 200 
-194 156 0 
-194 156 0 
-144 131 100 

