134 67 50 
84 92 0 
84 92 0 
134 67 -50 

134 67 50 
184 92 0 
184 92 0 
134 67 -50 

134 67 50 
184 42 100 
184 42 0 
134 67 -50 

134 67 50 
84 42 100 
84 42 0 
134 67 -50 

134 67 50 
84 92 0 
84 92 0 
134 67 -50 

