125 -113 55 
140 -113 55 
140 -113 45 
125 -113 45 

125 -113 55 
132.5 -100.01 55 
132.5 -100.01 45 
125 -113 45 

125 -113 55 
117.5 -100.01 55 
117.5 -100.01 45 
125 -113 45 

125 -113 55 
110 -113 55 
110 -113 45 
125 -113 45 

125 -113 55 
117.5 -125.99 55 
117.5 -125.99 45 
125 -113 45 

125 -113 55 
132.5 -125.99 55 
132.5 -125.99 45 
125 -113 45 

125 -113 55 
140 -113 55 
140 -113 45 
125 -113 45 

